598	0	215	214	0.1539	0.4512584	0	0	0	0
598	1	215	214	0	0	0.1539	0.4512584	0	0
598	2	215	214	0	0	0	0	0.1539	0.4512584
599	0	214	213	0	0	0	0	0	0
599	1	214	213	0	0	0	0	0	0
599	2	214	213	0	0	0	0	0	0
600	0	213	212	0.1539	0.4512584	0	0	0	0
600	1	213	212	0	0	0.1539	0.4512584	0	0
600	2	213	212	0	0	0	0	0.1539	0.4512584
601	0	212	211	0	0	0	0	0	0
601	1	212	211	0	0	0	0	0	0
601	2	212	211	0	0	0	0	0	0
602	0	211	207	0.1539	0.4512584	0	0	0	0
602	1	211	207	0	0	0.1539	0.4512584	0	0
602	2	211	207	0	0	0	0	0.1539	0.4512584
603	0	207	206	0.1539	0.4512584	0	0	0	0
603	1	207	206	0	0	0.1539	0.4512584	0	0
603	2	207	206	0	0	0	0	0.1539	0.4512584
604	0	207	208	0	0	0	0	0	0
604	1	207	208	0	0	0	0	0	0
604	2	207	208	0	0	0	0	0	0
605	0	208	209	0	0	0	0	0	0
605	1	208	209	0	0	0	0	0	0
605	2	208	209	0	0	0	0	0	0
606	0	209	210	0.0924	0.2706796	0	0	0	0
606	1	209	210	0	0	0.0924	0.2706796	0	0
606	2	209	210	0	0	0	0	0.0924	0.2706796
607	0	210	221	0	0	0	0	0	0
607	1	210	221	0	0	0	0	0	0
607	2	210	221	0	0	0	0	0	0
608	0	221	220	0.0924	0.2706796	0	0	0	0
608	1	221	220	0	0	0.0924	0.2706796	0	0
608	2	221	220	0	0	0	0	0.0924	0.2706796
609	0	220	219	0	0	0	0	0	0
609	1	220	219	0	0	0	0	0	0
609	2	220	219	0	0	0	0	0	0
610	0	219	218	0	0	0	0	0	0
610	1	219	218	0	0	0	0	0	0
610	2	219	218	0	0	0	0	0	0
611	0	218	217	0.1539	0.4512584	0	0	0	0
611	1	218	217	0	0	0.1539	0.4512584	0	0
611	2	218	217	0	0	0	0	0.1539	0.4512584
612	0	218	222	0.1539	0.4512584	0	0	0	0
612	1	218	222	0	0	0.1539	0.4512584	0	0
612	2	218	222	0	0	0	0	0.1539	0.4512584
613	0	222	223	0	0	0	0	0	0
613	1	222	223	0	0	0	0	0	0
613	2	222	223	0	0	0	0	0	0
614	0	223	224	0.1539	0.4512584	0	0	0	0
614	1	223	224	0	0	0.1539	0.4512584	0	0
614	2	223	224	0	0	0	0	0.1539	0.4512584
615	0	224	225	0	0	0	0	0	0
615	1	224	225	0	0	0	0	0	0
615	2	224	225	0	0	0	0	0	0
616	0	225	226	0.1539	0.4512584	0	0	0	0
616	1	225	226	0	0	0.1539	0.4512584	0	0
616	2	225	226	0	0	0	0	0.1539	0.4512584
617	0	226	1017	0	0	0	0	0	0
617	1	226	1017	0	0	0	0	0	0
617	2	226	1017	0	0	0	0	0	0
618	0	1017	1016	0.1539	0.4512584	0	0	0	0
618	1	1017	1016	0	0	0.1539	0.4512584	0	0
618	2	1017	1016	0	0	0	0	0.1539	0.4512584
619	0	1016	1015	0	0	0	0	0	0
619	1	1016	1015	0	0	0	0	0	0
619	2	1016	1015	0	0	0	0	0	0
620	0	1015	1014	0.1539	0.4512584	0	0	0	0
620	1	1015	1014	0	0	0.1539	0.4512584	0	0
620	2	1015	1014	0	0	0	0	0.1539	0.4512584
621	0	1014	1013	0	0	0	0	0	0
621	1	1014	1013	0	0	0	0	0	0
621	2	1014	1013	0	0	0	0	0	0
622	0	217	216	0	0	0	0	0	0
622	1	217	216	0	0	0	0	0	0
622	2	217	216	0	0	0	0	0	0
623	0	216	14	0.1539	0.4512584	0	0	0	0
623	1	216	14	0	0	0.1539	0.4512584	0	0
623	2	216	14	0	0	0	0	0.1539	0.4512584
624	0	14	307	0	0	0	0	0	0
624	1	14	307	0	0	0	0	0	0
624	2	14	307	0	0	0	0	0	0
625	0	307	308	0	0	0	0	0	0
625	1	307	308	0	0	0	0	0	0
625	2	307	308	0	0	0	0	0	0
626	0	308	309	0.0308	0.0901009	0	0	0	0
626	1	308	309	0	0	0.0308	0.0901009	0	0
626	2	308	309	0	0	0	0	0.0308	0.0901009
627	0	309	312	0	0	0	0	0	0
627	1	309	312	0	0	0	0	0	0
627	2	309	312	0	0	0	0	0	0
628	0	312	311	0.0308	0.0901009	0	0	0	0
628	1	312	311	0	0	0.0308	0.0901009	0	0
628	2	312	311	0	0	0	0	0.0308	0.0901009
629	0	311	310	0	0	0	0	0	0
629	1	311	310	0	0	0	0	0	0
629	2	311	310	0	0	0	0	0	0
630	0	310	15	0	0	0	0	0	0
630	1	310	15	0	0	0	0	0	0
630	2	310	15	0	0	0	0	0	0
631	0	15	227	0.1539	0.4512584	0	0	0	0
631	1	15	227	0	0	0.1539	0.4512584	0	0
631	2	15	227	0	0	0	0	0.1539	0.4512584
632	0	227	228	0	0	0	0	0	0
632	1	227	228	0	0	0	0	0	0
632	2	227	228	0	0	0	0	0	0
633	0	228	229	0.1539	0.4512584	0	0	0	0
633	1	228	229	0	0	0.1539	0.4512584	0	0
633	2	228	229	0	0	0	0	0.1539	0.4512584
634	0	229	230	0	0	0	0	0	0
634	1	229	230	0	0	0	0	0	0
634	2	229	230	0	0	0	0	0	0
635	0	229	233	0.1539	0.4512584	0	0	0	0
635	1	229	233	0	0	0.1539	0.4512584	0	0
635	2	229	233	0	0	0	0	0.1539	0.4512584
636	0	233	234	0	0	0	0	0	0
636	1	233	234	0	0	0	0	0	0
636	2	233	234	0	0	0	0	0	0
637	0	234	235	0.1539	0.4512584	0	0	0	0
637	1	234	235	0	0	0.1539	0.4512584	0	0
637	2	234	235	0	0	0	0	0.1539	0.4512584
638	0	235	236	0	0	0	0	0	0
638	1	235	236	0	0	0	0	0	0
638	2	235	236	0	0	0	0	0	0
639	0	236	237	0.1539	0.4512584	0	0	0	0
639	1	236	237	0	0	0.1539	0.4512584	0	0
639	2	236	237	0	0	0	0	0.1539	0.4512584
640	0	237	1034	0	0	0	0	0	0
640	1	237	1034	0	0	0	0	0	0
640	2	237	1034	0	0	0	0	0	0
641	0	1034	1033	0.1539	0.4512584	0	0	0	0
641	1	1034	1033	0	0	0.1539	0.4512584	0	0
641	2	1034	1033	0	0	0	0	0.1539	0.4512584
642	0	1033	1032	0	0	0	0	0	0
642	1	1033	1032	0	0	0	0	0	0
642	2	1033	1032	0	0	0	0	0	0
643	0	1032	1031	0.1539	0.4512584	0	0	0	0
643	1	1032	1031	0	0	0.1539	0.4512584	0	0
643	2	1032	1031	0	0	0	0	0.1539	0.4512584
644	0	1031	1030	0	0	0	0	0	0
644	1	1031	1030	0	0	0	0	0	0
644	2	1031	1030	0	0	0	0	0	0
645	0	230	231	0	0	0	0	0	0
645	1	230	231	0	0	0	0	0	0
645	2	230	231	0	0	0	0	0	0
646	0	231	232	0.0924	0.2706796	0	0	0	0
646	1	231	232	0	0	0.0924	0.2706796	0	0
646	2	231	232	0	0	0	0	0.0924	0.2706796
647	0	232	243	0	0	0	0	0	0
647	1	232	243	0	0	0	0	0	0
647	2	232	243	0	0	0	0	0	0
648	0	243	242	0.0924	0.2706796	0	0	0	0
648	1	243	242	0	0	0.0924	0.2706796	0	0
648	2	243	242	0	0	0	0	0.0924	0.2706796
649	0	242	241	0	0	0	0	0	0
649	1	242	241	0	0	0	0	0	0
649	2	242	241	0	0	0	0	0	0
650	0	241	240	0	0	0	0	0	0
650	1	241	240	0	0	0	0	0	0
650	2	241	240	0	0	0	0	0	0
651	0	240	239	0.1539	0.4512584	0	0	0	0
651	1	240	239	0	0	0.1539	0.4512584	0	0
651	2	240	239	0	0	0	0	0.1539	0.4512584
652	0	240	244	0.1539	0.4512584	0	0	0	0
652	1	240	244	0	0	0.1539	0.4512584	0	0
652	2	240	244	0	0	0	0	0.1539	0.4512584
653	0	244	245	0	0	0	0	0	0
653	1	244	245	0	0	0	0	0	0
653	2	244	245	0	0	0	0	0	0
654	0	245	246	0.1539	0.4512584	0	0	0	0
654	1	245	246	0	0	0.1539	0.4512584	0	0
654	2	245	246	0	0	0	0	0.1539	0.4512584
655	0	246	247	0	0	0	0	0	0
655	1	246	247	0	0	0	0	0	0
655	2	246	247	0	0	0	0	0	0
656	0	247	248	0.1539	0.4512584	0	0	0	0
656	1	247	248	0	0	0.1539	0.4512584	0	0
656	2	247	248	0	0	0	0	0.1539	0.4512584
657	0	248	1045	0	0	0	0	0	0
657	1	248	1045	0	0	0	0	0	0
657	2	248	1045	0	0	0	0	0	0
658	0	1045	1044	0.1539	0.4512584	0	0	0	0
658	1	1045	1044	0	0	0.1539	0.4512584	0	0
658	2	1045	1044	0	0	0	0	0.1539	0.4512584
659	0	1044	1043	0	0	0	0	0	0
659	1	1044	1043	0	0	0	0	0	0
659	2	1044	1043	0	0	0	0	0	0
660	0	1043	1042	0.1539	0.4512584	0	0	0	0
660	1	1043	1042	0	0	0.1539	0.4512584	0	0
660	2	1043	1042	0	0	0	0	0.1539	0.4512584
661	0	1042	1041	0	0	0	0	0	0
661	1	1042	1041	0	0	0	0	0	0
661	2	1042	1041	0	0	0	0	0	0
662	0	239	238	0	0	0	0	0	0
662	1	239	238	0	0	0	0	0	0
662	2	239	238	0	0	0	0	0	0
663	0	238	16	0.1539	0.4512584	0	0	0	0
663	1	238	16	0	0	0.1539	0.4512584	0	0
663	2	238	16	0	0	0	0	0.1539	0.4512584
664	0	16	313	0	0	0	0	0	0
664	1	16	313	0	0	0	0	0	0
664	2	16	313	0	0	0	0	0	0
665	0	313	314	0	0	0	0	0	0
665	1	313	314	0	0	0	0	0	0
665	2	313	314	0	0	0	0	0	0
666	0	314	315	0.0308	0.0901009	0	0	0	0
666	1	314	315	0	0	0.0308	0.0901009	0	0
666	2	314	315	0	0	0	0	0.0308	0.0901009
667	0	315	318	0	0	0	0	0	0
667	1	315	318	0	0	0	0	0	0
667	2	315	318	0	0	0	0	0	0
668	0	318	317	0.0308	0.0901009	0	0	0	0
668	1	318	317	0	0	0.0308	0.0901009	0	0
668	2	318	317	0	0	0	0	0.0308	0.0901009
669	0	317	316	0	0	0	0	0	0
669	1	317	316	0	0	0	0	0	0
669	2	317	316	0	0	0	0	0	0
670	0	316	17	0	0	0	0	0	0
670	1	316	17	0	0	0	0	0	0
670	2	316	17	0	0	0	0	0	0
671	0	17	249	0.1539	0.4512584	0	0	0	0
671	1	17	249	0	0	0.1539	0.4512584	0	0
671	2	17	249	0	0	0	0	0.1539	0.4512584
672	0	249	250	0	0	0	0	0	0
672	1	249	250	0	0	0	0	0	0
672	2	249	250	0	0	0	0	0	0
673	0	206	205	0	0	0	0	0	0
673	1	206	205	0	0	0	0	0	0
673	2	206	205	0	0	0	0	0	0
674	0	205	13	0.1539	0.4512584	0	0	0	0
674	1	205	13	0	0	0.1539	0.4512584	0	0
674	2	205	13	0	0	0	0	0.1539	0.4512584
675	0	13	304	0	0	0	0	0	0
675	1	13	304	0	0	0	0	0	0
675	2	13	304	0	0	0	0	0	0
676	0	304	305	0	0	0	0	0	0
676	1	304	305	0	0	0	0	0	0
676	2	304	305	0	0	0	0	0	0
677	0	305	306	0.0308	0.0901009	0	0	0	0
677	1	305	306	0	0	0.0308	0.0901009	0	0
677	2	305	306	0	0	0	0	0.0308	0.0901009
678	0	306	303	0	0	0	0	0	0
678	1	306	303	0	0	0	0	0	0
678	2	306	303	0	0	0	0	0	0
679	0	303	302	0.0308	0.0901009	0	0	0	0
679	1	303	302	0	0	0.0308	0.0901009	0	0
679	2	303	302	0	0	0	0	0.0308	0.0901009
680	0	302	301	0	0	0	0	0	0
680	1	302	301	0	0	0	0	0	0
680	2	302	301	0	0	0	0	0	0
681	0	301	12	0	0	0	0	0	0
681	1	301	12	0	0	0	0	0	0
681	2	301	12	0	0	0	0	0	0
682	0	12	194	0.1539	0.4512584	0	0	0	0
682	1	12	194	0	0	0.1539	0.4512584	0	0
682	2	12	194	0	0	0	0	0.1539	0.4512584
683	0	194	195	0	0	0	0	0	0
683	1	194	195	0	0	0	0	0	0
683	2	194	195	0	0	0	0	0	0
684	0	195	196	0.1539	0.4512584	0	0	0	0
684	1	195	196	0	0	0.1539	0.4512584	0	0
684	2	195	196	0	0	0	0	0.1539	0.4512584
685	0	196	197	0	0	0	0	0	0
685	1	196	197	0	0	0	0	0	0
685	2	196	197	0	0	0	0	0	0
686	0	196	200	0.1539	0.4512584	0	0	0	0
686	1	196	200	0	0	0.1539	0.4512584	0	0
686	2	196	200	0	0	0	0	0.1539	0.4512584
687	0	200	201	0	0	0	0	0	0
687	1	200	201	0	0	0	0	0	0
687	2	200	201	0	0	0	0	0	0
688	0	201	202	0.1539	0.4512584	0	0	0	0
688	1	201	202	0	0	0.1539	0.4512584	0	0
688	2	201	202	0	0	0	0	0.1539	0.4512584
689	0	202	203	0	0	0	0	0	0
689	1	202	203	0	0	0	0	0	0
689	2	202	203	0	0	0	0	0	0
690	0	203	204	0.1539	0.4512584	0	0	0	0
690	1	203	204	0	0	0.1539	0.4512584	0	0
690	2	203	204	0	0	0	0	0.1539	0.4512584
691	0	204	736	0	0	0	0	0	0
691	1	204	736	0	0	0	0	0	0
691	2	204	736	0	0	0	0	0	0
692	0	736	735	0.1539	0.4512584	0	0	0	0
692	1	736	735	0	0	0.1539	0.4512584	0	0
692	2	736	735	0	0	0	0	0.1539	0.4512584
693	0	735	734	0	0	0	0	0	0
693	1	735	734	0	0	0	0	0	0
693	2	735	734	0	0	0	0	0	0
694	0	734	733	0.1539	0.4512584	0	0	0	0
694	1	734	733	0	0	0.1539	0.4512584	0	0
694	2	734	733	0	0	0	0	0.1539	0.4512584
695	0	733	732	0	0	0	0	0	0
695	1	733	732	0	0	0	0	0	0
695	2	733	732	0	0	0	0	0	0
696	0	732	728	0.1539	0.4512584	0	0	0	0
696	1	732	728	0	0	0.1539	0.4512584	0	0
696	2	732	728	0	0	0	0	0.1539	0.4512584
697	0	728	727	0.1539	0.4512584	0	0	0	0
697	1	728	727	0	0	0.1539	0.4512584	0	0
697	2	728	727	0	0	0	0	0.1539	0.4512584
698	0	728	729	0	0	0	0	0	0
698	1	728	729	0	0	0	0	0	0
698	2	728	729	0	0	0	0	0	0
699	0	729	730	0	0	0	0	0	0
699	1	729	730	0	0	0	0	0	0
699	2	729	730	0	0	0	0	0	0
700	0	730	731	0.0924	0.2706796	0	0	0	0
700	1	730	731	0	0	0.0924	0.2706796	0	0
700	2	730	731	0	0	0	0	0.0924	0.2706796
701	0	731	720	0	0	0	0	0	0
701	1	731	720	0	0	0	0	0	0
701	2	731	720	0	0	0	0	0	0
702	0	720	719	0.0924	0.2706796	0	0	0	0
702	1	720	719	0	0	0.0924	0.2706796	0	0
702	2	720	719	0	0	0	0	0.0924	0.2706796
703	0	719	718	0	0	0	0	0	0
703	1	719	718	0	0	0	0	0	0
703	2	719	718	0	0	0	0	0	0
704	0	718	717	0	0	0	0	0	0
704	1	718	717	0	0	0	0	0	0
704	2	718	717	0	0	0	0	0	0
705	0	717	716	0.1539	0.4512584	0	0	0	0
705	1	717	716	0	0	0.1539	0.4512584	0	0
705	2	717	716	0	0	0	0	0.1539	0.4512584
706	0	717	721	0.1539	0.4512584	0	0	0	0
706	1	717	721	0	0	0.1539	0.4512584	0	0
706	2	717	721	0	0	0	0	0.1539	0.4512584
707	0	721	722	0	0	0	0	0	0
707	1	721	722	0	0	0	0	0	0
707	2	721	722	0	0	0	0	0	0
708	0	722	723	0.1539	0.4512584	0	0	0	0
708	1	722	723	0	0	0.1539	0.4512584	0	0
708	2	722	723	0	0	0	0	0.1539	0.4512584
709	0	723	724	0	0	0	0	0	0
709	1	723	724	0	0	0	0	0	0
709	2	723	724	0	0	0	0	0	0
710	0	724	725	0.1539	0.4512584	0	0	0	0
710	1	724	725	0	0	0.1539	0.4512584	0	0
710	2	724	725	0	0	0	0	0.1539	0.4512584
711	0	725	193	0	0	0	0	0	0
711	1	725	193	0	0	0	0	0	0
711	2	725	193	0	0	0	0	0	0
712	0	193	192	0.1539	0.4512584	0	0	0	0
712	1	193	192	0	0	0.1539	0.4512584	0	0
712	2	193	192	0	0	0	0	0.1539	0.4512584
713	0	192	191	0	0	0	0	0	0
713	1	192	191	0	0	0	0	0	0
713	2	192	191	0	0	0	0	0	0
714	0	191	190	0.1539	0.4512584	0	0	0	0
714	1	191	190	0	0	0.1539	0.4512584	0	0
714	2	191	190	0	0	0	0	0.1539	0.4512584
715	0	190	189	0	0	0	0	0	0
715	1	190	189	0	0	0	0	0	0
715	2	190	189	0	0	0	0	0	0
716	0	189	185	0.1539	0.4512584	0	0	0	0
716	1	189	185	0	0	0.1539	0.4512584	0	0
716	2	189	185	0	0	0	0	0.1539	0.4512584
717	0	185	184	0.1539	0.4512584	0	0	0	0
717	1	185	184	0	0	0.1539	0.4512584	0	0
717	2	185	184	0	0	0	0	0.1539	0.4512584
718	0	185	186	0	0	0	0	0	0
718	1	185	186	0	0	0	0	0	0
718	2	185	186	0	0	0	0	0	0
719	0	186	187	0	0	0	0	0	0
719	1	186	187	0	0	0	0	0	0
719	2	186	187	0	0	0	0	0	0
720	0	187	188	0.0924	0.2706796	0	0	0	0
720	1	187	188	0	0	0.0924	0.2706796	0	0
720	2	187	188	0	0	0	0	0.0924	0.2706796
721	0	188	199	0	0	0	0	0	0
721	1	188	199	0	0	0	0	0	0
721	2	188	199	0	0	0	0	0	0
722	0	199	198	0.0924	0.2706796	0	0	0	0
722	1	199	198	0	0	0.0924	0.2706796	0	0
722	2	199	198	0	0	0	0	0.0924	0.2706796
723	0	198	197	0	0	0	0	0	0
723	1	198	197	0	0	0	0	0	0
723	2	198	197	0	0	0	0	0	0
724	0	184	183	0	0	0	0	0	0
724	1	184	183	0	0	0	0	0	0
724	2	184	183	0	0	0	0	0	0
725	0	183	11	0.1539	0.4512584	0	0	0	0
725	1	183	11	0	0	0.1539	0.4512584	0	0
725	2	183	11	0	0	0	0	0.1539	0.4512584
726	0	11	298	0	0	0	0	0	0
726	1	11	298	0	0	0	0	0	0
726	2	11	298	0	0	0	0	0	0
727	0	298	299	0	0	0	0	0	0
727	1	298	299	0	0	0	0	0	0
727	2	298	299	0	0	0	0	0	0
728	0	299	300	0.0308	0.0901009	0	0	0	0
728	1	299	300	0	0	0.0308	0.0901009	0	0
728	2	299	300	0	0	0	0	0.0308	0.0901009
729	0	300	297	0	0	0	0	0	0
729	1	300	297	0	0	0	0	0	0
729	2	300	297	0	0	0	0	0	0
730	0	297	296	0.0308	0.0901009	0	0	0	0
730	1	297	296	0	0	0.0308	0.0901009	0	0
730	2	297	296	0	0	0	0	0.0308	0.0901009
731	0	296	295	0	0	0	0	0	0
731	1	296	295	0	0	0	0	0	0
731	2	296	295	0	0	0	0	0	0
732	0	295	10	0	0	0	0	0	0
732	1	295	10	0	0	0	0	0	0
732	2	295	10	0	0	0	0	0	0
733	0	10	172	0.1539	0.4512584	0	0	0	0
733	1	10	172	0	0	0.1539	0.4512584	0	0
733	2	10	172	0	0	0	0	0.1539	0.4512584
734	0	172	173	0	0	0	0	0	0
734	1	172	173	0	0	0	0	0	0
734	2	172	173	0	0	0	0	0	0
735	0	173	174	0.1539	0.4512584	0	0	0	0
735	1	173	174	0	0	0.1539	0.4512584	0	0
735	2	173	174	0	0	0	0	0.1539	0.4512584
736	0	174	175	0	0	0	0	0	0
736	1	174	175	0	0	0	0	0	0
736	2	174	175	0	0	0	0	0	0
737	0	174	178	0.1539	0.4512584	0	0	0	0
737	1	174	178	0	0	0.1539	0.4512584	0	0
737	2	174	178	0	0	0	0	0.1539	0.4512584
738	0	178	179	0	0	0	0	0	0
738	1	178	179	0	0	0	0	0	0
738	2	178	179	0	0	0	0	0	0
739	0	179	180	0.1539	0.4512584	0	0	0	0
739	1	179	180	0	0	0.1539	0.4512584	0	0
739	2	179	180	0	0	0	0	0.1539	0.4512584
740	0	180	181	0	0	0	0	0	0
740	1	180	181	0	0	0	0	0	0
740	2	180	181	0	0	0	0	0	0
741	0	181	182	0.1539	0.4512584	0	0	0	0
741	1	181	182	0	0	0.1539	0.4512584	0	0
741	2	181	182	0	0	0	0	0.1539	0.4512584
742	0	182	708	0	0	0	0	0	0
742	1	182	708	0	0	0	0	0	0
742	2	182	708	0	0	0	0	0	0
743	0	708	707	0.1539	0.4512584	0	0	0	0
743	1	708	707	0	0	0.1539	0.4512584	0	0
743	2	708	707	0	0	0	0	0.1539	0.4512584
744	0	707	706	0	0	0	0	0	0
744	1	707	706	0	0	0	0	0	0
744	2	707	706	0	0	0	0	0	0
745	0	706	705	0.1539	0.4512584	0	0	0	0
745	1	706	705	0	0	0.1539	0.4512584	0	0
745	2	706	705	0	0	0	0	0.1539	0.4512584
746	0	705	704	0	0	0	0	0	0
746	1	705	704	0	0	0	0	0	0
746	2	705	704	0	0	0	0	0	0
747	0	704	700	0.1539	0.4512584	0	0	0	0
747	1	704	700	0	0	0.1539	0.4512584	0	0
747	2	704	700	0	0	0	0	0.1539	0.4512584
748	0	700	699	0.1539	0.4512584	0	0	0	0
748	1	700	699	0	0	0.1539	0.4512584	0	0
748	2	700	699	0	0	0	0	0.1539	0.4512584
749	0	700	701	0	0	0	0	0	0
749	1	700	701	0	0	0	0	0	0
749	2	700	701	0	0	0	0	0	0
750	0	701	702	0	0	0	0	0	0
750	1	701	702	0	0	0	0	0	0
750	2	701	702	0	0	0	0	0	0
751	0	702	703	0.0924	0.2706796	0	0	0	0
751	1	702	703	0	0	0.0924	0.2706796	0	0
751	2	702	703	0	0	0	0	0.0924	0.2706796
752	0	703	692	0	0	0	0	0	0
752	1	703	692	0	0	0	0	0	0
752	2	703	692	0	0	0	0	0	0
753	0	692	691	0.0924	0.2706796	0	0	0	0
753	1	692	691	0	0	0.0924	0.2706796	0	0
753	2	692	691	0	0	0	0	0.0924	0.2706796
754	0	691	690	0	0	0	0	0	0
754	1	691	690	0	0	0	0	0	0
754	2	691	690	0	0	0	0	0	0
755	0	690	689	0	0	0	0	0	0
755	1	690	689	0	0	0	0	0	0
755	2	690	689	0	0	0	0	0	0
756	0	689	688	0.1539	0.4512584	0	0	0	0
756	1	689	688	0	0	0.1539	0.4512584	0	0
756	2	689	688	0	0	0	0	0.1539	0.4512584
757	0	689	693	0.1539	0.4512584	0	0	0	0
757	1	689	693	0	0	0.1539	0.4512584	0	0
757	2	689	693	0	0	0	0	0.1539	0.4512584
758	0	693	694	0	0	0	0	0	0
758	1	693	694	0	0	0	0	0	0
758	2	693	694	0	0	0	0	0	0
759	0	694	695	0.1539	0.4512584	0	0	0	0
759	1	694	695	0	0	0.1539	0.4512584	0	0
759	2	694	695	0	0	0	0	0.1539	0.4512584
760	0	695	696	0	0	0	0	0	0
760	1	695	696	0	0	0	0	0	0
760	2	695	696	0	0	0	0	0	0
761	0	696	697	0.1539	0.4512584	0	0	0	0
761	1	696	697	0	0	0.1539	0.4512584	0	0
761	2	696	697	0	0	0	0	0.1539	0.4512584
762	0	697	171	0	0	0	0	0	0
762	1	697	171	0	0	0	0	0	0
762	2	697	171	0	0	0	0	0	0
763	0	171	170	0.1539	0.4512584	0	0	0	0
763	1	171	170	0	0	0.1539	0.4512584	0	0
763	2	171	170	0	0	0	0	0.1539	0.4512584
764	0	170	169	0	0	0	0	0	0
764	1	170	169	0	0	0	0	0	0
764	2	170	169	0	0	0	0	0	0
765	0	169	168	0.1539	0.4512584	0	0	0	0
765	1	169	168	0	0	0.1539	0.4512584	0	0
765	2	169	168	0	0	0	0	0.1539	0.4512584
766	0	168	167	0	0	0	0	0	0
766	1	168	167	0	0	0	0	0	0
766	2	168	167	0	0	0	0	0	0
767	0	167	163	0.1539	0.4512584	0	0	0	0
767	1	167	163	0	0	0.1539	0.4512584	0	0
767	2	167	163	0	0	0	0	0.1539	0.4512584
768	0	163	162	0.1539	0.4512584	0	0	0	0
768	1	163	162	0	0	0.1539	0.4512584	0	0
768	2	163	162	0	0	0	0	0.1539	0.4512584
769	0	163	164	0	0	0	0	0	0
769	1	163	164	0	0	0	0	0	0
769	2	163	164	0	0	0	0	0	0
770	0	164	165	0	0	0	0	0	0
770	1	164	165	0	0	0	0	0	0
770	2	164	165	0	0	0	0	0	0
771	0	165	166	0.0924	0.2706796	0	0	0	0
771	1	165	166	0	0	0.0924	0.2706796	0	0
771	2	165	166	0	0	0	0	0.0924	0.2706796
772	0	166	177	0	0	0	0	0	0
772	1	166	177	0	0	0	0	0	0
772	2	166	177	0	0	0	0	0	0
773	0	177	176	0.0924	0.2706796	0	0	0	0
773	1	177	176	0	0	0.0924	0.2706796	0	0
773	2	177	176	0	0	0	0	0.0924	0.2706796
774	0	176	175	0	0	0	0	0	0
774	1	176	175	0	0	0	0	0	0
774	2	176	175	0	0	0	0	0	0
775	0	162	161	0	0	0	0	0	0
775	1	162	161	0	0	0	0	0	0
775	2	162	161	0	0	0	0	0	0
776	0	161	9	0.1539	0.4512584	0	0	0	0
776	1	161	9	0	0	0.1539	0.4512584	0	0
776	2	161	9	0	0	0	0	0.1539	0.4512584
777	0	9	292	0	0	0	0	0	0
777	1	9	292	0	0	0	0	0	0
777	2	9	292	0	0	0	0	0	0
778	0	292	293	0	0	0	0	0	0
778	1	292	293	0	0	0	0	0	0
778	2	292	293	0	0	0	0	0	0
779	0	293	294	0.0308	0.0901009	0	0	0	0
779	1	293	294	0	0	0.0308	0.0901009	0	0
779	2	293	294	0	0	0	0	0.0308	0.0901009
780	0	294	291	0	0	0	0	0	0
780	1	294	291	0	0	0	0	0	0
780	2	294	291	0	0	0	0	0	0
781	0	291	290	0.0308	0.0901009	0	0	0	0
781	1	291	290	0	0	0.0308	0.0901009	0	0
781	2	291	290	0	0	0	0	0.0308	0.0901009
782	0	290	289	0	0	0	0	0	0
782	1	290	289	0	0	0	0	0	0
782	2	290	289	0	0	0	0	0	0
783	0	289	8	0	0	0	0	0	0
783	1	289	8	0	0	0	0	0	0
783	2	289	8	0	0	0	0	0	0
784	0	8	150	0.1539	0.4512584	0	0	0	0
784	1	8	150	0	0	0.1539	0.4512584	0	0
784	2	8	150	0	0	0	0	0.1539	0.4512584
785	0	150	151	0	0	0	0	0	0
785	1	150	151	0	0	0	0	0	0
785	2	150	151	0	0	0	0	0	0
786	0	151	152	0.1539	0.4512584	0	0	0	0
786	1	151	152	0	0	0.1539	0.4512584	0	0
786	2	151	152	0	0	0	0	0.1539	0.4512584
787	0	152	153	0	0	0	0	0	0
787	1	152	153	0	0	0	0	0	0
787	2	152	153	0	0	0	0	0	0
788	0	152	156	0.1539	0.4512584	0	0	0	0
788	1	152	156	0	0	0.1539	0.4512584	0	0
788	2	152	156	0	0	0	0	0.1539	0.4512584
789	0	156	157	0	0	0	0	0	0
789	1	156	157	0	0	0	0	0	0
789	2	156	157	0	0	0	0	0	0
790	0	157	158	0.1539	0.4512584	0	0	0	0
790	1	157	158	0	0	0.1539	0.4512584	0	0
790	2	157	158	0	0	0	0	0.1539	0.4512584
791	0	158	159	0	0	0	0	0	0
791	1	158	159	0	0	0	0	0	0
791	2	158	159	0	0	0	0	0	0
792	0	159	160	0.1539	0.4512584	0	0	0	0
792	1	159	160	0	0	0.1539	0.4512584	0	0
792	2	159	160	0	0	0	0	0.1539	0.4512584
793	0	160	680	0	0	0	0	0	0
793	1	160	680	0	0	0	0	0	0
793	2	160	680	0	0	0	0	0	0
794	0	680	679	0.1539	0.4512584	0	0	0	0
794	1	680	679	0	0	0.1539	0.4512584	0	0
794	2	680	679	0	0	0	0	0.1539	0.4512584
795	0	679	678	0	0	0	0	0	0
795	1	679	678	0	0	0	0	0	0
795	2	679	678	0	0	0	0	0	0
796	0	678	677	0.1539	0.4512584	0	0	0	0
796	1	678	677	0	0	0.1539	0.4512584	0	0
796	2	678	677	0	0	0	0	0.1539	0.4512584
797	0	677	676	0	0	0	0	0	0
797	1	677	676	0	0	0	0	0	0
